Exx_1,Eyy_1,Ezz_1,Exy_1,Eyz_1,Ezx_1,time,Exx_2,Eyy_2,Ezz_2,Exy_2,Eyz_2,Ezx_2,Exx_orig_1,Eyy_orig_1,Ezz_orig_1,Exy_orig_1,Eyz_orig_1,Ezx_orig_1,Exx_orig_2,Eyy_orig_2,Ezz_orig_2,Exy_orig_2,Eyz_orig_2,Ezx_orig_2,Exx_eng_1,Exx_eng_2,Eyy_eng_1,Eyy_eng_2,Ezz_eng_1,Ezz_eng_2,Exy_eng_1,Exy_eng_2,Eyz_eng_1,Eyz_eng_2,Ezx_eng_1,Ezx_eng_2
-0.31119779308134615,0.31119779308134615,0.0,0.10864818731998867,0.0,0.0,40.34993969598555,0.0016796490937850365,0.0016796490937848398,0.0,-0.5894330663914157,0.0,0.0,0.10864818731998875,-0.10864818731998875,0.0,0.31119779308134615,0.0,0.0,-0.5877534172976308,0.5911127154852006,0.0,0.0,0.0,0.0,0.11477009109126146,-0.4444259732460022,-0.10295404586869716,0.8059968584484074,0.0,0.0,0.3650591937500802,0.0,0.0,0.0,0.0,0.0
-0.31152374472377625,0.31152374472377625,0.0,0.10890760111050551,0.0,0.0,40.39991942791666,0.0016799826887352626,0.0016799826887350267,0.0,-0.589986065503767,0.0,0.0,0.10890760111050557,-0.10890760111050557,0.0,0.31152374472377625,0.0,0.0,-0.5883060828150318,0.5916660481925021,0.0,0.0,0.0,0.0,0.11505931533890346,-0.44473293502154543,-0.10318672177895138,0.8069964521078992,0.0,0.0,0.3655042095591743,0.0,0.0,0.0,0.0,0.0
-0.3118498425678046,0.3118498425678046,0.0,0.10916757558296844,0.0,0.0,40.44995479119189,0.0016803164834907416,0.001680316483490545,0.0,-0.5905393738002129,0.0,0.0,0.1091675755829685,-0.1091675755829685,0.0,0.3118498425678046,0.0,0.0,-0.5888590573167223,0.5922196902837036,0.0,0.0,0.0,0.0,0.11534923998104363,-0.44503989867074956,-0.10341984003414395,0.8079971583934367,0.0,0.0,0.36594957014954077,0.0,0.0,0.0,0.0,0.0
-0.3121755434619734,0.3121755434619734,0.0,0.10942767809462405,0.0,0.0,40.499962509113054,0.0016806499213024785,0.0016806499213022818,0.0,-0.5910920704612828,0.0,0.0,0.1094276780946241,-0.1094276780946241,0.0,0.3121755434619734,0.0,0.0,-0.5894114205399804,0.5927727203825852,0.0,0.0,0.0,0.0,0.11563938285154474,-0.445346353576098,-0.10365301245997027,0.8089973117726912,0.0,0.0,0.36639453360449203,0.0,0.0,0.0,0.0,0.0
-0.3125008478374836,0.31250084783748355,0.0,0.10968790825296625,0.0,0.0,40.54994262747147,0.0016809830077425248,0.0016809830077423279,0.0,-0.5916441568328938,0.0,0.0,0.10968790825296626,-0.10968790825296626,0.0,0.31250084783748355,0.0,0.0,-0.5899631738251514,0.5933251398406363,0.0,0.0,0.0,0.0,0.11592974364347586,-0.4456523011360971,-0.10388623863090951,0.8099969131614846,0.0,0.0,0.36683910003072806,0.0,0.0,0.0,0.0,0.0
-0.3128262964075822,0.3128262964075822,0.0,0.10994869897932048,0.0,0.0,40.599978284743884,0.0016813162681642505,0.0016813162681640537,0.0,-0.5921965513830664,0.0,0.0,0.10994869897932054,-0.10994869897932054,0.0,0.3128262964075822,0.0,0.0,-0.5905152351149022,0.5938778676512305,0.0,0.0,0.0,0.0,0.1162208057233769,-0.44595825058250893,-0.1041199063191256,0.810997625327724,0.0,0.0,0.36728400825483365,0.0,0.0,0.0,0.0,0.0
-0.31315134800164,0.31315134800164,0.0,0.11020961699220402,0.0,0.0,40.649986342115575,0.0016816491665752435,0.0016816491665750466,0.0,-0.5927483363214258,0.0,0.0,0.11020961699220408,-0.11020961699220408,0.0,0.31315134800164,0.0,0.0,-0.5910666871548507,0.594429985488001,0.0,0.0,0.0,0.0,0.11651208583640726,-0.4462636938090563,-0.10435362708064644,0.811997785496744,0.0,0.0,0.36772851834168896,0.0,0.0,0.0,0.0,0.0
-0.3134760030502665,0.3134760030502665,0.0,0.11047066190013512,0.0,0.0,40.69996684522724,0.0016819817036142586,0.0016819817036140617,0.0,-0.5932995129921466,0.0,0.0,0.11047066190013519,-0.11047066190013519,0.0,0.3134760030502665,0.0,0.0,-0.5916175312885324,0.5949814946957608,0.0,0.0,0.0,0.0,0.1168035836764163,-0.44656863221045273,-0.1045874004915972,0.812997394581356,0.0,0.0,0.36817263039802883,0.0,0.0,0.0,0.0,0.0
-0.3138002619831614,0.31380026198316147,0.0,0.11073183331262118,0.0,0.0,40.74991983959397,0.0016823138789481688,0.0016823138789479716,0.0,-0.5938500827359324,0.0,0.0,0.11073183331262124,-0.11073183331262124,0.0,0.3138002619831614,0.0,0.0,-0.5921677688569844,0.5955323966148806,0.0,0.0,0.0,0.0,0.11709529893801984,-0.4468730671771115,-0.10482122612935352,0.8139964534918582,0.0,0.0,0.3686163445304256,0.0,0.0,0.0,0.0,0.0
-0.3141246628789766,0.3141246628789766,0.0,0.11099356499390942,0.0,0.0,40.799928280558724,0.0016826462731063846,0.0016826462731061483,0.0,-0.5944009599177252,0.0,0.0,0.11099356499390947,-0.11099356499390947,0.0,0.3141246628789766,0.0,0.0,-0.5927183136446189,0.5960836061908314,0.0,0.0,0.0,0.0,0.11738771643456225,-0.4471775045159928,-0.10505549211613951,0.8149966213334863,0.0,0.0,0.36906039692022086,0.0,0.0,0.0,0.0,0.0
-0.31444920419366884,0.31444920419366884,0.0,0.11125585718208954,0.0,0.0,40.84999207663759,0.0016829787618942008,0.0016829787618940037,0.0,-0.5949521429785236,0.0,0.0,0.11125585718208958,-0.11125585718208958,0.0,0.3144492041936688,0.0,0.0,-0.5932691642166296,0.5966351217404178,0.0,0.0,0.0,0.0,0.11768083694368081,-0.4474819432460281,-0.10529019828726893,0.8159978962765688,0.0,0.0,0.3695047856886873,0.0,0.0,0.0,0.0,0.0
-0.3147728117168304,0.3147728117168304,0.0,0.11151784096996685,0.0,0.0,40.899945499100085,0.00168331037299482,0.001683310372994623,0.0,-0.5955018080158289,0.0,0.0,0.11151784096996689,-0.11151784096996689,0.0,0.3147728117168304,0.0,0.0,-0.5938184976428341,0.5971851183888236,0.0,0.0,0.0,0.0,0.11797368956262555,-0.4477853765325306,-0.10552456704842428,0.8169969637497292,0.0,0.0,0.3699480394566008,0.0,0.0,0.0,0.0,0.0
-0.315096559203329,0.315096559203329,0.0,0.11178038490226973,0.0,0.0,40.94995427634338,0.0016836422338955925,0.001683642233895451,0.0,-0.5960517794374665,0.0,0.0,0.11178038490226977,-0.11178038490226977,0.0,0.315096559203329,0.0,0.0,-0.594368137203571,0.597735421671362,0.0,0.0,0.0,0.0,0.11826724530524779,-0.4480888121378602,-0.10575937532084734,0.8179971383176763,0.0,0.0,0.3703916284925519,0.0,0.0,0.0,0.0,0.0
-0.31541991009114073,0.31541991009114073,0.0,0.11204305422658102,0.0,0.0,40.99993558941491,0.0016839736127031639,0.0016839736127029668,0.0,-0.5966011467039817,0.0,0.0,0.11204305422658109,-0.11204305422658109,0.0,0.31541991009114073,0.0,0.0,-0.5949171730912786,0.5982851203166847,0.0,0.0,0.0,0.0,0.11856101838787092,-0.4483917480178793,-0.1059942340550607,0.8189967636029716,0.0,0.0,0.3708348174911913,0.0,0.0,0.0,0.0,0.0
-0.31574339917377847,0.31574339917377847,0.0,0.1123062837478196,0.0,0.0,41.04997216594424,0.0016843052939226302,0.001684305293922433,0.0,-0.5971508189567986,0.0,0.0,0.11230628374781967,-0.11230628374781967,0.0,0.31574339917377847,0.0,0.0,-0.5954665136628761,0.5988351242507212,0.0,0.0,0.0,0.0,0.11885549542504181,-0.4486946855947519,-0.10622953179480055,0.8199974941565964,0.0,0.0,0.37127833932211685,0.0,0.0,0.0,0.0,0.0
-0.3160664912031164,0.3160664912031165,0.0,0.1125696382974502,0.0,0.0,41.099981277970414,0.0016846365114727968,0.0016846365114725995,0.0,-0.59769988769334,0.0,0.0,0.11256963829745027,-0.11256963829745027,0.0,0.3160664912031164,0.0,0.0,-0.5960152511818674,0.5993845242048128,0.0,0.0,0.0,0.0,0.11915018991300497,-0.44899712451780427,-0.10646487932264659,0.8209976754209454,0.0,0.0,0.371721460004081,0.0,0.0,0.0,0.0,0.0
-0.3163891866080111,0.3163891866080111,0.0,0.1128331174870398,0.0,0.0,41.14996297068694,0.0016849674140379917,0.0016849674140377942,0.0,-0.5982483540899722,0.0,0.0,0.11283311748703984,-0.11283311748703984,0.0,0.316389186608011,0.0,0.0,-0.5965633866759343,0.5999333215040101,0.0,0.0,0.0,0.0,0.11944510154790544,-0.4492990659912097,-0.10670027621965883,0.8219973082998839,0.0,0.0,0.3721641796439745,0.0,0.0,0.0,0.0,0.0
-0.31671201821464634,0.31671201821464634,0.0,0.11309715673994562,0.0,0.0,41.199999835648974,0.0016852985264733421,0.0016852985264732001,0.0,-0.5987971245545036,0.0,0.0,0.11309715673994565,-0.11309715673994565,0.0,0.31671201821464634,0.0,0.0,-0.5971118260280304,0.6004824230809769,0.0,0.0,0.0,0.0,0.11974071802164632,-0.4496010092483057,-0.1069361112751207,0.8229980446229026,0.0,0.0,0.37260722912199595,0.0,0.0,0.0,0.0,0.0
-0.31703392099981964,0.31703392099981964,0.0,0.11336088425247752,0.0,0.0,41.24992677969636,0.0016856286604567741,0.0016856286604565766,0.0,-0.5993443893770007,0.0,0.0,0.11336088425247758,-0.11336088425247758,0.0,0.31703392099981964,0.0,0.0,-0.5976587607165441,0.6010300180374575,0.0,0.0,0.0,0.0,0.12003606339952988,-0.4499019592413732,-0.10717160573847673,0.8239965825300213,0.0,0.0,0.3730491463353742,0.0,0.0,0.0,0.0,0.0
-0.31735649062181265,0.31735649062181265,0.0,0.11362560768391627,0.0,0.0,41.29999135170203,0.0016859595558404333,0.001685959555840236,0.0,-0.5998928619951261,0.0,0.0,0.11362560768391632,-0.11362560768391632,0.0,0.31735649062181265,0.0,0.0,-0.5982069024392859,0.6015788215509665,0.0,0.0,0.0,0.0,0.12033260243825228,-0.45020340830315975,-0.10740792705341673,0.8249978729938734,0.0,0.0,0.3734921217208458,0.0,0.0,0.0,0.0,0.0
-0.3176781322780122,0.3176781322780122,0.0,0.11389001860110706,0.0,0.0,41.349946092761286,0.001686289535909297,0.0016862895359090995,0.0,-0.6004398315408442,0.0,0.0,0.11389001860110713,-0.11389001860110713,0.0,0.3176781322780122,0.0,0.0,-0.598753542004935,0.6021261210767535,0.0,0.0,0.0,0.0,0.12062886977565501,-0.4505038667445226,-0.1076439069428975,0.8259969668411806,0.0,0.0,0.37393396505545495,0.0,0.0,0.0,0.0,0.0
-0.3179999079200518,0.3179999079200518,0.0,0.11415498926048041,0.0,0.0,41.39995591496646,0.0016866197137189215,0.0016866197137186847,0.0,-0.6009871044847666,0.0,0.0,0.11415498926048046,-0.11415498926048046,0.0,0.3179999079200518,0.0,0.0,-0.5993004847710477,0.6026737241984853,0.0,0.0,0.0,0.0,0.12092584288903563,-0.4508043275047038,-0.10788032380212187,0.8269971623105825,0.0,0.0,0.374376134675072,0.0,0.0,0.0,0.0,0.0
-0.3183212868864986,0.3183212868864986,0.0,0.11442008305593163,0.0,0.0,41.4499384070763,0.001686949531197791,0.0016869495311975934,0.0,-0.6015337790675399,0.0,0.0,0.1144200830559317,-0.1144200830559317,0.0,0.3183212868864986,0.0,0.0,-0.5998468295363423,0.6032207285987377,0.0,0.0,0.0,0.0,0.12122303276500213,-0.45110429573499633,-0.10811678784912127,0.827996811178854,0.0,0.0,0.37481790124018177,0.0,0.0,0.0,0.0,0.0
-0.3186427980793079,0.3186427980793079,0.0,0.1146857366331369,0.0,0.0,41.499975889907475,0.0016872795253348428,0.001687279525334645,0.0,-0.6020807557440291,0.0,0.0,0.11468573663313698,-0.11468573663313698,0.0,0.3186427980793079,0.0,0.0,-0.6003934762186943,0.6037680352693638,0.0,0.0,0.0,0.0,0.12152092924138147,-0.4514042657544123,-0.10835368834675296,0.8289975598607295,0.0,0.0,0.3752599916482042,0.0,0.0,0.0,0.0,0.0
-0.3189639121447038,0.3189639121447038,0.0,0.11495151297936526,0.0,0.0,41.549986042318466,0.0016876091816358549,0.0016876091816356179,0.0,-0.6026271346845944,0.0,0.0,0.1149515129793653,-0.1149515129793653,0.0,0.3189639121447038,0.0,0.0,-0.6009395255029586,0.6043147438662301,0.0,0.0,0.0,0.0,0.1218190425901573,-0.45170374428998616,-0.10859063535674207,0.8299977619349765,0.0,0.0,0.37570167788713515,0.0,0.0,0.0,0.0,0.0
-0.31928462950982883,0.3192846295098288,0.0,0.1152174117091984,0.0,0.0,41.599968909061836,0.0016879384833336324,0.0016879384833334346,0.0,-0.6031729172116784,0.0,0.0,0.11521741170919844,-0.11521741170919844,0.0,0.3192846295098288,0.0,0.0,-0.6014849787283449,0.604860855695012,0.0,0.0,0.0,0.0,0.12211737250970023,-0.45200273270162084,-0.10882762846508254,0.8309974182966509,0.0,0.0,0.3761429600641113,0.0,0.0,0.0,0.0,0.0
-0.319604950600939,0.319604950600939,0.0,0.1154834324381835,0.0,0.0,41.649924534768274,0.0016882674094538508,0.001688267409453653,0.0,-0.6037181046476561,0.0,0.0,0.11548343243818357,-0.11548343243818357,0.0,0.319604950600939,0.0,0.0,-0.6020298372382024,0.6054063720571099,0.0,0.0,0.0,0.0,0.12241591869911894,-0.4523012323486659,-0.10906466725899533,0.8319965298383605,0.0,0.0,0.3765838382861295,0.0,0.0,0.0,0.0,0.0
-0.31992540171040007,0.31992540171040007,0.0,0.11575001261691625,0.0,0.0,41.69993506069586,0.001688596464918506,0.0016885964649183082,0.0,-0.6042635935496443,0.0,0.0,0.11575001261691631,-0.11575001261691631,0.0,0.31992540171040007,0.0,0.0,-0.602574997084726,0.6059521900145628,0.0,0.0,0.0,0.0,0.12271517242112151,-0.45259973435173384,-0.10930214130489357,0.8329967393836717,0.0,0.0,0.37702503679187416,0.0,0.0,0.0,0.0,0.0
-0.3202454560945875,0.3202454560945875,0.0,0.11601671442726867,0.0,0.0,41.74991834516708,0.0016889252137185441,0.0016889252137183462,0.0,-0.6048084879319499,0.0,0.0,0.11601671442726871,-0.11601671442726871,0.0,0.3202454560945875,0.0,0.0,-0.6031195627182314,0.6064974131456683,0.0,0.0,0.0,0.0,0.12301464252295036,-0.4528977485726615,-0.10953966036149554,0.833996404100624,0.0,0.0,0.37746583022720825,0.0,0.0,0.0,0.0,0.0
-0.32056563874365096,0.320565638743651,0.0,0.11628397571838153,0.0,0.0,41.79995644002648,0.0016892541509642626,0.0016892541509640649,0.0,-0.605353682408611,0.0,0.0,0.1162839757183816,-0.1162839757183816,0.0,0.32056563874365096,0.0,0.0,-0.6036644282576468,0.6070429365595751,0.0,0.0,0.0,0.0,0.12331482097750346,-0.45319576453931265,-0.10977761414221843,0.8349971650245211,0.0,0.0,0.37790694150004445,0.0,0.0,0.0,0.0,0.0
-0.3208854242175009,0.3208854242175009,0.0,0.11655135827177951,0.0,0.0,41.849967293108875,0.0016895827050247615,0.0016895827050245635,0.0,-0.6058982830835695,0.0,0.0,0.11655135827177958,-0.11655135827177958,0.0,0.3208854242175009,0.0,0.0,-0.6042087003785449,0.6075878657885943,0.0,0.0,0.0,0.0,0.12361521592100022,-0.4534932938644597,-0.11001561225715129,0.8359973811136503,0.0,0.0,0.3783476465860398,0.0,0.0,0.0,0.0,0.0
-0.3212048129421587,0.3212048129421587,0.0,0.11681886170403491,0.0,0.0,41.89995094887669,0.0016899109150209119,0.0016899109150207302,0.0,-0.6064422912106714,0.0,0.0,0.11681886170403495,-0.11681886170403495,0.0,0.3212048129421587,0.0,0.0,-0.6047523802956506,0.6081322021256922,0.0,0.0,0.0,0.0,0.12391582705325566,-0.45379033782941325,-0.11025365429557565,0.8369970532572599,0.0,0.0,0.37878794559254425,0.0,0.0,0.0,0.0,0.0
-0.3215243279559713,0.3215243279559713,0.0,0.11708692445914948,0.0,0.0,41.949989325309026,0.001690239325437304,0.0016902393254371057,0.0,-0.6069865984339803,0.0,0.0,0.11708692445914952,-0.11708692445914952,0.0,0.3215243279559713,0.0,0.0,-0.6052963591085431,0.6086768377594175,0.0,0.0,0.0,0.0,0.12421714741095058,-0.45408738351242717,-0.1104921301876779,0.837997819813338,0.0,0.0,0.3792285594296445,0.0,0.0,0.0,0.0,0.0
-0.32184292380811647,0.3218429238081165,0.0,0.11735466869925987,0.0,0.0,41.99991867494779,0.0016905667692962466,0.0016905667692960647,0.0,-0.6075294244387469,0.0,0.0,0.11735466869925994,-0.11735466869925994,0.0,0.32184292380811647,0.0,0.0,-0.6058388576694508,0.609219991208043,0.0,0.0,0.0,0.0,0.12451819037626488,-0.45438346000345653,-0.11073025891613275,0.838996405835907,0.0,0.0,0.3796680459334101,0.0,0.0,0.0,0.0,0.0
-0.32216216681448734,0.32216216681448734,0.0,0.11762341111210148,0.0,0.0,42.04998452959248,0.0016908949899406645,0.0016908949899404665,0.0,-0.608073438562895,0.0,0.0,0.11762341111210155,-0.11762341111210155,0.0,0.32216216681448734,0.0,0.0,-0.6063825435729544,0.6097643335528355,0.0,0.0,0.0,0.0,0.12482043671941745,-0.45468002339899705,-0.11096921130226012,0.8399977219561823,0.0,0.0,0.3801085656208609,0.0,0.0,0.0,0.0,0.0
-0.32248049150924596,0.3224804915092459,0.0,0.11789183424601811,0.0,0.0,42.09994144596002,0.0016912223457126424,0.0016912223457124442,0.0,-0.6086159739359686,0.0,0.0,0.11789183424601815,-0.11789183424601815,0.0,0.3224804915092459,0.0,0.0,-0.606924751590256,0.6103071962816812,0.0,0.0,0.0,0.0,0.12512240507196792,-0.4549756201176076,-0.11120781570780691,0.840996859313272,0.0,0.0,0.38054795818978837,0.0,0.0,0.0,0.0,0.0
-0.32279894029697026,0.32279894029697026,0.0,0.11816081635458894,0.0,0.0,42.14995299337968,0.001691549841157088,0.0016915498411569454,0.0,-0.6091588078010146,0.0,0.0,0.11816081635458897,-0.11816081635458897,0.0,0.32279894029697026,0.0,0.0,-0.6074672579598577,0.6108503576421717,0.0,0.0,0.0,0.0,0.12542508357461046,-0.45527121912585966,-0.11144685275383359,0.8419970892905819,0.0,0.0,0.3809876620213295,0.0,0.0,0.0,0.0,0.0
-0.32311699228813745,0.32311699228813745,0.0,0.11842991783667721,0.0,0.0,42.1999374312706,0.0016918769697462938,0.0016918769697460956,0.0,-0.6097010529796156,0.0,0.0,0.11842991783667728,-0.11842991783667728,0.0,0.32311699228813745,0.0,0.0,-0.6080091760098695,0.6113929299493619,0.0,0.0,0.0,0.0,0.1257279778854059,-0.45556633751236364,-0.11168593155299933,0.8429967770780862,0.0,0.0,0.3814269577527505,0.0,0.0,0.0,0.0,0.0
-0.3234351666238763,0.3234351666238763,0.0,0.11869957830837152,0.0,0.0,42.249976410642326,0.0016921867325314457,0.0016921867325312473,0.0,-0.6102436128556527,0.0,0.0,0.11869957830837159,-0.11869957830837159,0.0,0.3234351666238763,0.0,0.0,-0.6085514261231213,0.611935799588184,0.0,0.0,0.0,0.0,0.1260315831562524,-0.4558614767006447,-0.11192544244894753,0.8439975556943939,0.0,0.0,0.3818665622891373,0.0,0.0,0.0,0.0,0.0
-0.3237529437007002,0.3237529437007002,0.0,0.1189693577678785,0.0,0.0,42.29998827776941,0.0016924884039010537,0.0016924884039008555,0.0,-0.6107855923759867,0.0,0.0,0.11896935776787855,-0.11896935776787855,0.0,0.3237529437007002,0.0,0.0,-0.6090931039720858,0.6124780807798877,0.0,0.0,0.0,0.0,0.12633540432865709,-0.4561561446707232,-0.11216499440853356,0.844997792066569,0.0,0.0,0.3823057575852651,0.0,0.0,0.0,0.0,0.0
-0.3240703239420924,0.3240703239420924,0.0,0.11923925583390807,0.0,0.0,42.34997307653884,0.0016927893502633516,0.001692789350263114,0.0,-0.61132698544689,0.0,0.0,0.11923925583390814,-0.11923925583390814,0.0,0.3240703239420924,0.0,0.0,-0.6096341960966267,0.6130197747971532,0.0,0.0,0.0,0.0,0.12663944110360936,-0.45645033469869045,-0.11240458702524969,0.8459974870723561,0.0,0.0,0.3827445437476311,0.0,0.0,0.0,0.0,0.0
-0.3243873077713945,0.32438730777139446,0.0,0.1195092721267361,0.0,0.0,42.399930850834,0.0016930896171639424,0.0016930896171637995,0.0,-0.611867793292613,0.0,0.0,0.11950927212673614,-0.11950927212673614,0.0,0.32438730777139446,0.0,0.0,-0.6101747036754491,0.6135608829097768,0.0,0.0,0.0,0.0,0.12694369318351062,-0.4567440480279612,-0.11264421989434681,0.8469966415894221,0.0,0.0,0.3831829208836157,0.0,0.0,0.0,0.0,0.0
-0.3247044117443276,0.3247044117443276,0.0,0.11977984703927659,0.0,0.0,42.44994307557557,0.0016933896814208568,0.0016933896814206192,0.0,-0.6124088979926019,0.0,0.0,0.11977984703927666,-0.11977984703927666,0.0,0.3247044117443276,0.0,0.0,-0.6107155083111812,0.6141022876740226,0.0,0.0,0.0,0.0,0.12724865713066813,-0.4570377639365557,-0.11288428362786473,0.8479968851145969,0.0,0.0,0.3836216032334032,0.0,0.0,0.0,0.0,0.0
-0.32502111885837515,0.32502111885837515,0.0,0.12005053980502112,0.0,0.0,42.49992827538104,0.00169368907985409,0.0016936890798538917,0.0,-0.612949418078332,0.0,0.0,0.12005053980502114,-0.12005053980502114,0.0,0.32502111885837515,0.0,0.0,-0.611255728998478,0.614643107158186,0.0,0.0,0.0,0.0,0.1275538364904074,-0.4573310041545505,-0.11312438693608451,0.8489965881418113,0.0,0.0,0.38405987543659603,0.0,0.0,0.0,0.0,0.0
-0.3253379443772632,0.3253379443772632,0.0,0.12032179119991976,0.0,0.0,42.549967837197364,0.0016939886571371336,0.0016939886571369351,0.0,-0.613490233355568,0.0,0.0,0.12032179119991981,-0.12032179119991981,0.0,0.3253379443772632,0.0,0.0,-0.611796244698431,0.6151842220127051,0.0,0.0,0.0,0.0,0.1278597285263241,-0.4576242460086303,-0.11336492055921454,0.84999737840843,0.0,0.0,0.38449845039700437,0.0,0.0,0.0,0.0,0.0
-0.325654372591875,0.325654372591875,0.0,0.12059316007272292,0.0,0.0,42.599980373725984,0.0016942875241031702,0.0016942875241029323,0.0,-0.6140304646888325,0.0,0.0,0.12059316007272294,-0.12059316007272294,0.0,0.325654372591875,0.0,0.0,-0.6123361771647294,0.6157247522129355,0.0,0.0,0.0,0.0,0.12816583608168686,-0.45791701324276346,-0.11360549307788714,0.8509976281700551,0.0,0.0,0.38493661408981783,0.0,0.0,0.0,0.0,0.0
-0.3259704039254587,0.3259704039254587,0.0,0.12086464604480848,0.0,0.0,42.64996592870364,0.0016945859056149669,0.0016945859056147683,0.0,-0.6145701131150841,0.0,0.0,0.12086464604480852,-0.12086464604480852,0.0,0.3259704039254587,0.0,0.0,-0.6128755272094693,0.616264699020699,0.0,0.0,0.0,0.0,0.12847215885965624,-0.458209306894541,-0.11384610408951523,0.8519973383014221,0.0,0.0,0.3853743666230125,0.0,0.0,0.0,0.0,0.0
-0.3262860388004137,0.32628603880041374,0.0,0.12113624873850634,0.0,0.0,42.699924545751806,0.0016948839524599804,0.0016948839524597425,0.0,-0.6151091797412999,0.0,0.0,0.1211362487385064,-0.1211362487385064,0.0,0.3262860388004137,0.0,0.0,-0.61341429578884,0.6168040636937597,0.0,0.0,0.0,0.0,0.12877869656411445,-0.45850112807748067,-0.11408675319272366,0.8529965096749523,0.0,0.0,0.3858117081044685,0.0,0.0,0.0,0.0,0.0
-0.3266017898994875,0.3266017898994875,0.0,0.12140840969120657,0.0,0.0,42.74993743629181,0.001695181811391158,0.0016951818113909594,0.0,-0.6156485412733131,0.0,0.0,0.12140840969120663,-0.12140840969120663,0.0,0.3266017898994875,0.0,0.0,-0.6139533594619221,0.6173437230847042,0.0,0.0,0.0,0.0,0.1290859478585651,-0.4587929517855023,-0.11432783137846203,0.8539967665175092,0.0,0.0,0.38624934876353545,0.0,0.0,0.0,0.0,0.0
-0.3269171440952659,0.3269171440952659,0.0,0.12168068698984355,0.0,0.0,42.79992338847819,0.0016954793240638868,0.001695479324063649,0.0,-0.6161873216358287,0.0,0.0,0.12168068698984362,-0.12168068698984362,0.0,0.3269171440952659,0.0,0.0,-0.6144918423117649,0.6178828009598925,0.0,0.0,0.0,0.0,0.12939341418652806,-0.45908430404804135,-0.11456894697737074,0.8549964845937474,0.0,0.0,0.3866865772493584,0.0,0.0,0.0,0.0,0.0
-0.3272326127825288,0.32723261278252885,0.0,0.12195352254868744,0.0,0.0,42.84996352632141,0.0016957769946430975,0.0016957769946428986,0.0,-0.6167263952898004,0.0,0.0,0.12195352254868749,-0.12195352254868749,0.0,0.3272326127825288,0.0,0.0,-0.6150306182951575,0.6184221722844435,0.0,0.0,0.0,0.0,0.12970159490926036,-0.45937565793977275,-0.11481049110112851,0.8559972863823107,0.0,0.0,0.3871241024526506,0.0,0.0,0.0,0.0,0.0
-0.32754768412318297,0.32754768412318297,0.0,0.12222647407605794,0.0,0.0,42.89997672548888,0.0016960741302838704,0.0016960741302836715,0.0,-0.6172648885830418,0.0,0.0,0.12222647407605798,-0.12222647407605798,0.0,0.32754768412318297,0.0,0.0,-0.6155688144527581,0.6189609627133257,0.0,0.0,0.0,0.0,0.13000999077170983,-0.45966654160011955,-0.11505207195816292,0.8569975493981166,0.0,0.0,0.3875612143603653,0.0,0.0,0.0,0.0,0.0
-0.32786235853947987,0.3278623585394798,0.0,0.12249954119533077,0.0,0.0,42.94996302944761,0.001696370771373633,0.0016963707713733948,0.0,-0.6178028027249564,0.0,0.0,0.12249954119533081,-0.12249954119533081,0.0,0.3278623585394798,0.0,0.0,-0.6161064319535828,0.6194991734963299,0.0,0.0,0.0,0.0,0.1303186014784401,-0.45995695625064215,-0.11529368914922333,0.8579972745105002,0.0,0.0,0.38799791308092435,0.0,0.0,0.0,0.0,0.0
-0.32817663645281914,0.32817663645281914,0.0,0.12277272353081801,0.0,0.0,42.99992248154846,0.0016966670998188424,0.0016966670998186436,0.0,-0.6183401387794096,0.0,0.0,0.12277272353081807,-0.12277272353081807,0.0,0.32817663645281914,0.0,0.0,-0.6166434716795909,0.6200368058792284,0.0,0.0,0.0,0.0,0.1306274267347185,-0.46024690295547177,-0.11553534227625617,0.8589964625864794,0.0,0.0,0.3884341987226463,0.0,0.0,0.0,0.0,0.0
-0.3284910266850612,0.3284910266850612,0.0,0.12304646374595987,0.0,0.0,43.049936031399845,0.0016969635626940503,0.0016969635626938513,0.0,-0.6188777675031641,0.0,0.0,0.12304646374595994,-0.12304646374595994,0.0,0.3284910266850612,0.0,0.0,-0.6171808039404701,0.620574731065858,0.0,0.0,0.0,0.0,0.13093696729467497,-0.46053685180101256,-0.11577742268686331,0.8599967326166613,0.0,0.0,0.3888707774972906,0.0,0.0,0.0,0.0,0.0
-0.32880501997170225,0.32880501997170225,0.0,0.12332031879947647,0.0,0.0,43.09992272898938,0.0016972596532856298,0.0016972596532854308,0.0,-0.61941481881231,0.0,0.0,0.12332031879947655,-0.12332031879947655,0.0,0.32880501997170225,0.0,0.0,-0.6177175591590245,0.6211120784655956,0.0,0.0,0.0,0.0,0.131246722510457,-0.46082633376359894,-0.11601953835428136,0.8609964656023581,0.0,0.0,0.3893069420702271,0.0,0.0,0.0,0.0,0.0
-0.3291191238506539,0.32911912385065395,0.0,0.12359473172558176,0.0,0.0,43.14996343707381,0.0016975558128986415,0.0016975558128984423,0.0,-0.6199521616000611,0.0,0.0,0.1235947317255818,-0.1235947317255818,0.0,0.3291191238506539,0.0,0.0,-0.6182546057871625,0.6216497174129596,0.0,0.0,0.0,0.0,0.1315571938304514,-0.4611158174229627,-0.11626208073947653,0.8619972787971413,0.0,0.0,0.38974339731233965,0.0,0.0,0.0,0.0,0.0
