time,COORDx_11,COORDx_12,COORDx_13,COORDx_14,COORDx_15,COORDx_16,COORDx_17,COORDx_18,COORDx_21,COORDx_22,COORDx_23,COORDx_24,COORDx_25,COORDx_26,COORDx_27,COORDx_28,COORDy_11,COORDy_12,COORDy_13,COORDy_14,COORDy_15,COORDy_16,COORDy_17,COORDy_18,COORDy_21,COORDy_22,COORDy_23,COORDy_24,COORDy_25,COORDy_26,COORDy_27,COORDy_28,COORDz_11,COORDz_12,COORDz_13,COORDz_14,COORDz_15,COORDz_16,COORDz_17,COORDz_18,COORDz_21,COORDz_22,COORDz_23,COORDz_24,COORDz_25,COORDz_26,COORDz_27,COORDz_28,Ux_11,Ux_12,Ux_13,Ux_14,Ux_15,Ux_16,Ux_17,Ux_18,Ux_21,Ux_22,Ux_23,Ux_24,Ux_25,Ux_26,Ux_27,Ux_28,Uy_11,Uy_12,Uy_13,Uy_14,Uy_15,Uy_16,Uy_17,Uy_18,Uy_21,Uy_22,Uy_23,Uy_24,Uy_25,Uy_26,Uy_27,Uy_28,Uz_11,Uz_12,Uz_13,Uz_14,Uz_15,Uz_16,Uz_17,Uz_18,Uz_21,Uz_22,Uz_23,Uz_24,Uz_25,Uz_26,Uz_27,Uz_28,cx_1,cy_1,cz_1,cx_2,cy_2,cz_2
13.999997904433467,-0.5,0.5,0.5,-0.5,-0.2674543679693726,0.7325456320306274,0.7325456320306274,-0.2674543679693726,4.5,5.2840834584110095,5.2840834584110095,4.5,4.5,5.2840834584110095,5.2840834584110095,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7789989586450248,0.7789989586450248,0.7789989586450248,0.7789989586450248,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.23254563203062742,0.23254563203062742,0.23254563203062742,0.23254563203062742,0.0,-0.2159165415889904,-0.2159165415889904,0.0,0.0,-0.2159165415889904,-0.2159165415889904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789989586450247,0.2789989586450247,0.2789989586450247,0.2789989586450247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162728160153137,0.0,0.0,4.892041729205505,0.1394994793225124,0.0
14.04995563641925,-0.5,0.5,0.5,-0.5,-0.26662157257716934,0.7333784274228307,0.7333784274228307,-0.26662157257716934,4.5,5.283472686327696,5.283472686327696,4.5,4.5,5.283472686327696,5.283472686327696,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.77999811328474,0.77999811328474,0.77999811328474,0.77999811328474,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.23337842742283066,0.23337842742283066,0.23337842742283066,0.23337842742283066,0.0,-0.2165273136723041,-0.2165273136723041,0.0,0.0,-0.2165273136723041,-0.2165273136723041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999811328474,0.27999811328474,0.27999811328474,0.27999811328474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11668921371141534,0.0,0.0,4.891736343163847,0.13999905664237,0.0
14.099991893135916,-0.5,0.5,0.5,-0.5,-0.26578746817770227,0.7342125318222977,0.7342125318222977,-0.26578746817770227,4.5,5.282861886558861,5.282861886558861,4.5,4.5,5.282861886558861,5.282861886558861,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7809988384190734,0.7809988384190734,0.7809988384190734,0.7809988384190734,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.2342125318222977,0.2342125318222977,0.2342125318222977,0.2342125318222977,0.0,-0.2171381134411397,-0.2171381134411397,0.0,0.0,-0.2171381134411397,-0.2171381134411397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809988384190734,0.2809988384190734,0.2809988384190734,0.2809988384190734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11710626591114888,0.0,0.0,4.89143094327943,0.14049941920953668,0.0
14.149989171401748,-0.5,0.5,0.5,-0.5,-0.26495401354901116,0.7350459864509888,0.7350459864509888,-0.26495401354901116,4.5,5.2822525101826985,5.2822525101826985,4.5,4.5,5.2822525101826985,5.2822525101826985,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7819987839843897,0.7819987839843897,0.7819987839843897,0.7819987839843897,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.23504598645098884,0.23504598645098884,0.23504598645098884,0.23504598645098884,0.0,-0.21774748981730194,-0.21774748981730194,0.0,0.0,-0.21774748981730194,-0.21774748981730194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819987839843897,0.2819987839843897,0.2819987839843897,0.2819987839843897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11752299322549442,0.0,0.0,4.891126255091349,0.14099939199219486,0.0
14.19994756217243,-0.5,0.5,0.5,-0.5,-0.26412120717486365,0.7358787928251364,0.7358787928251364,-0.26412120717486365,4.5,5.281644554561989,5.281644554561989,4.5,4.5,5.281644554561989,5.281644554561989,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7829979517998031,0.7829979517998031,0.7829979517998031,0.7829979517998031,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.23587879282513632,0.23587879282513632,0.23587879282513632,0.23587879282513632,0.0,-0.21835544543801072,-0.21835544543801072,0.0,0.0,-0.21835544543801072,-0.21835544543801072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829979517998032,0.2829979517998032,0.2829979517998032,0.2829979517998032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11793939641256819,0.0,0.0,4.890822277280995,0.14149897589990157,0.0
14.249984292646056,-0.5,0.5,0.5,-0.5,-0.2632870948778685,0.7367129051221315,0.7367129051221315,-0.2632870948778685,4.5,5.281036591904281,5.281036591904281,4.5,4.5,5.281036591904281,5.281036591904281,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7839986864092755,0.7839986864092755,0.7839986864092755,0.7839986864092755,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.23671290512213153,0.23671290512213153,0.23671290512213153,0.23671290512213153,0.0,-0.2189634080957184,-0.2189634080957184,0.0,0.0,-0.2189634080957184,-0.2189634080957184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839986864092755,0.2839986864092755,0.2839986864092755,0.2839986864092755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11835645256106575,0.0,0.0,4.890518295952141,0.14199934320463775,0.0
14.299982134807715,-0.5,0.5,0.5,-0.5,-0.2624536308490338,0.7375463691509663,0.7375463691509663,-0.2624536308490338,4.5,5.280430047445593,5.280430047445593,4.5,4.5,5.280430047445593,5.280430047445593,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7849986432525091,0.7849986432525091,0.7849986432525091,0.7849986432525091,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.23754636915096622,0.23754636915096622,0.23754636915096622,0.23754636915096622,0.0,-0.21956995255440706,-0.21956995255440706,0.0,0.0,-0.21956995255440706,-0.21956995255440706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849986432525091,0.2849986432525091,0.2849986432525091,0.2849986432525091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11877318457548314,0.0,0.0,4.890215023722797,0.14249932162625456,0.0
14.349941179227457,-0.5,0.5,0.5,-0.5,-0.26162081357855654,0.7383791864214435,0.7383791864214435,-0.26162081357855654,4.5,5.2798249140367925,5.2798249140367925,4.5,4.5,5.2798249140367925,5.2798249140367925,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7859978241409047,0.7859978241409047,0.7859978241409047,0.7859978241409047,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.23837918642144346,0.23837918642144346,0.23837918642144346,0.23837918642144346,0.0,-0.22017508596320723,-0.22017508596320723,0.0,0.0,-0.22017508596320723,-0.22017508596320723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28599782414090474,0.28599782414090474,0.28599782414090474,0.28599782414090474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11918959321072176,0.0,0.0,4.889912457018396,0.14299891207045234,0.0
14.399978380221603,-0.5,0.5,0.5,-0.5,-0.26078669343798416,0.7392133065620159,0.7392133065620159,-0.26078669343798416,4.5,5.279219774292847,5.279219774292847,4.5,4.5,5.279219774292847,5.279219774292847,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7869985681607875,0.7869985681607875,0.7869985681607875,0.7869985681607875,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.23921330656201584,0.23921330656201584,0.23921330656201584,0.23921330656201584,0.0,-0.22078022570715325,-0.22078022570715325,0.0,0.0,-0.22078022570715325,-0.22078022570715325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869985681607875,0.2869985681607875,0.2869985681607875,0.2869985681607875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11960665328100795,0.0,0.0,4.889609887146424,0.14349928408039375,0.0
14.449976782694625,-0.5,0.5,0.5,-0.5,-0.2599532200687589,0.7400467799312411,0.7400467799312411,-0.2599532200687589,4.5,5.27861604218413,5.27861604218413,4.5,4.5,5.27861604218413,5.27861604218413,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.787998536210248,0.787998536210248,0.787998536210248,0.787998536210248,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.24004677993124116,0.24004677993124116,0.24004677993124116,0.24004677993124116,0.0,-0.22138395781586992,-0.22138395781586992,0.0,0.0,-0.22138395781586992,-0.22138395781586992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879985362102479,0.2879985362102479,0.2879985362102479,0.2879985362102479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12002338996562056,0.0,0.0,4.889308021092065,0.14399926810512398,0.0
14.49993647680848,-0.5,0.5,0.5,-0.5,-0.25912039196788117,0.7408796080321188,0.7408796080321188,-0.25912039196788117,4.5,5.278013712040457,5.278013712040457,4.5,4.5,5.278013712040457,5.278013712040457,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7889977300925246,0.7889977300925246,0.7889977300925246,0.7889977300925246,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.24087960803211886,0.24087960803211886,0.24087960803211886,0.24087960803211886,0.0,-0.22198628795954264,-0.22198628795954264,0.0,0.0,-0.22198628795954264,-0.22198628795954264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28899773009252466,0.28899773009252466,0.28899773009252466,0.28899773009252466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204398040160594,0.0,0.0,4.889006856020229,0.1444988650462623,0.0
14.54997414525576,-0.5,0.5,0.5,-0.5,-0.2582862640348652,0.7417137359651348,0.7417137359651348,-0.2582862640348652,4.5,5.277411375448647,5.277411375448647,4.5,4.5,5.277411375448647,5.277411375448647,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7899984834614696,0.7899984834614696,0.7899984834614696,0.7899984834614696,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.24171373596513482,0.24171373596513482,0.24171373596513482,0.24171373596513482,0.0,-0.22258862455135303,-0.22258862455135303,0.0,0.0,-0.22258862455135303,-0.22258862455135303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899984834614696,0.2899984834614696,0.2899984834614696,0.2899984834614696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12085686798256738,0.0,0.0,4.888705687724324,0.1449992417307348,0.0
14.599973104587237,-0.5,0.5,0.5,-0.5,-0.2574527813828088,0.7425472186171912,0.7425472186171912,-0.2574527813828088,4.5,5.276810437335071,5.276810437335071,4.5,4.5,5.276810437335071,5.276810437335071,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7909984626481001,0.7909984626481001,0.7909984626481001,0.7909984626481001,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.24254721861719122,0.24254721861719122,0.24254721861719122,0.24254721861719122,0.0,-0.22318956266492979,-0.22318956266492979,0.0,0.0,-0.22318956266492979,-0.22318956266492979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29099846264810014,0.29099846264810014,0.29099846264810014,0.29099846264810014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12127360930859561,0.0,0.0,4.888405218667535,0.14549923132405007,0.0
14.649933444193394,-0.5,0.5,0.5,-0.5,-0.2566199425215745,0.7433800574784255,0.7433800574784255,-0.2566199425215745,4.5,5.276210875286199,5.276210875286199,4.5,4.5,5.276210875286199,5.276210875286199,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7919976694402227,0.7919976694402227,0.7919976694402227,0.7919976694402227,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.24338005747842553,0.24338005747842553,0.24338005747842553,0.24338005747842553,0.0,-0.2237891247138008,-0.2237891247138008,0.0,0.0,-0.2237891247138008,-0.2237891247138008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29199766944022265,0.29199766944022265,0.29199766944022265,0.29199766944022265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12169002873921275,0.0,0.0,4.8881054376431,0.14599883472011133,0.0
14.699971575310384,-0.5,0.5,0.5,-0.5,-0.25578580687585417,0.7442141931241458,0.7442141931241458,-0.25578580687585417,4.5,5.275611299417367,5.275611299417367,4.5,4.5,5.275611299417367,5.275611299417367,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7929984320625616,0.7929984320625616,0.7929984320625616,0.7929984320625616,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.24421419312414586,0.24421419312414586,0.24421419312414586,0.24421419312414586,0.0,-0.22438870058263335,-0.22438870058263335,0.0,0.0,-0.22438870058263335,-0.22438870058263335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29299843206256165,0.29299843206256165,0.29299843206256165,0.29299843206256165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1221070965620729,0.0,0.0,4.8878056497086835,0.1464992160312808,0.0
14.749971084774083,-0.5,0.5,0.5,-0.5,-0.254952315053094,0.745047684946906,0.745047684946906,-0.254952315053094,4.5,5.275013111064325,5.275013111064325,4.5,4.5,5.275013111064325,5.275013111064325,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.793998422251836,0.793998422251836,0.793998422251836,0.793998422251836,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.245047684946906,0.245047684946906,0.245047684946906,0.245047684946906,0.0,-0.2249868889356749,-0.2249868889356749,0.0,0.0,-0.2249868889356749,-0.2249868889356749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29399842225183603,0.29399842225183603,0.29399842225183603,0.29399842225183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122523842473453,0.0,0.0,4.887506555532163,0.14699921112591802,0.0
14.799932061902087,-0.5,0.5,0.5,-0.5,-0.2541194655643706,0.7458805344356294,0.7458805344356294,-0.2541194655643706,4.5,5.274416305080324,5.274416305080324,4.5,4.5,5.274416305080324,5.274416305080324,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.794997641794396,0.794997641794396,0.794997641794396,0.794997641794396,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.24588053443562943,0.24588053443562943,0.24588053443562943,0.24588053443562943,0.0,-0.2255836949196757,-0.2255836949196757,0.0,0.0,-0.2255836949196757,-0.2255836949196757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294997641794396,0.294997641794396,0.294997641794396,0.294997641794396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229402672178147,0.0,0.0,4.887208152540162,0.147498820897198,0.0
14.849970649853832,-0.5,0.5,0.5,-0.5,-0.25328532230321477,0.7467146776967852,0.7467146776967852,-0.25328532230321477,4.5,5.273819493547007,5.273819493547007,4.5,4.5,5.273819493547007,5.273819493547007,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7959984135534309,0.7959984135534309,0.7959984135534309,0.7959984135534309,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.24671467769678526,0.24671467769678526,0.24671467769678526,0.24671467769678526,0.0,-0.2261805064529925,-0.2261805064529925,0.0,0.0,-0.2261805064529925,-0.2261805064529925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29599841355343093,0.29599841355343093,0.29599841355343093,0.29599841355343093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12335733884839262,0.0,0.0,4.886909746773504,0.14799920677671546,0.0
14.89997070469887,-0.5,0.5,0.5,-0.5,-0.252451821388948,0.747548178611052,0.747548178611052,-0.252451821388948,4.5,5.273224060315497,5.273224060315497,4.5,4.5,5.273224060315497,5.273224060315497,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7969984146503315,0.7969984146503315,0.7969984146503315,0.7969984146503315,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.247548178611052,0.247548178611052,0.247548178611052,0.247548178611052,0.0,-0.22677593968450224,-0.22677593968450224,0.0,0.0,-0.22677593968450224,-0.22677593968450224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29699841465033155,0.29699841465033155,0.29699841465033155,0.29699841465033155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12377408930552602,0.0,0.0,4.886612030157749,0.14849920732516575,0.0
14.949932315361124,-0.5,0.5,0.5,-0.5,-0.25161896133920836,0.7483810386607916,0.7483810386607916,-0.25161896133920836,4.5,5.272630000097583,5.272630000097583,4.5,4.5,5.272630000097583,5.272630000097583,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7979976468635765,0.7979976468635765,0.7979976468635765,0.7979976468635765,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.24838103866079164,0.24838103866079164,0.24838103866079164,0.24838103866079164,0.0,-0.22736999990241685,-0.22736999990241685,0.0,0.0,-0.22736999990241685,-0.22736999990241685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29799764686357655,0.29799764686357655,0.29799764686357655,0.29799764686357655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12419051933039582,0.0,0.0,4.886315000048791,0.14899882343178827,0.0
14.999971357113953,-0.5,0.5,0.5,-0.5,-0.25078481051318824,0.7492151894868118,0.7492151894868118,-0.25078481051318824,4.5,5.272035933863549,5.272035933863549,4.5,4.5,5.272035933863549,5.272035933863549,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7989984276986339,0.7989984276986339,0.7989984276986339,0.7989984276986339,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.24921518948681176,0.24921518948681176,0.24921518948681176,0.24921518948681176,0.0,-0.22796406613645148,-0.22796406613645148,0.0,0.0,-0.22796406613645148,-0.22796406613645148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989984276986339,0.2989984276986339,0.2989984276986339,0.2989984276986339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12460759474340588,0.0,0.0,4.8860179669317745,0.14949921384931697,0.0
15.049971953943004,-0.5,0.5,0.5,-0.5,-0.24995130056404768,0.7500486994359523,0.7500486994359523,-0.24995130056404768,4.5,5.271443236254392,5.271443236254392,4.5,4.5,5.271443236254392,5.271443236254392,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.7999984396352147,0.7999984396352147,0.7999984396352147,0.7999984396352147,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.2500486994359523,0.2500486994359523,0.2500486994359523,0.2500486994359523,0.0,-0.228556763745608,-0.228556763745608,0.0,0.0,-0.228556763745608,-0.228556763745608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999843963521466,0.29999843963521466,0.29999843963521466,0.29999843963521466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12502434971797616,0.0,0.0,4.885721618127196,0.14999921981760733,0.0
15.099934194373455,-0.5,0.5,0.5,-0.5,-0.24911843001607215,0.7508815699839279,0.7508815699839279,-0.24911843001607215,4.5,5.270851903113064,5.270851903113064,4.5,4.5,5.270851903113064,5.270851903113064,4.5,-0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.8009976844438242,0.8009976844438242,0.8009976844438242,0.8009976844438242,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.25088156998392785,0.25088156998392785,0.25088156998392785,0.25088156998392785,0.0,-0.22914809688693574,-0.22914809688693574,0.0,0.0,-0.22914809688693574,-0.22914809688693574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009976844438243,0.3009976844438243,0.3009976844438243,0.3009976844438243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12544078499196393,0.0,0.0,4.885425951556532,0.15049884222191212,0.0
